Date,Close
2018-10-23,40.657997131347656
2018-10-24,40.657997131347656
2018-10-25,40.657997131347656
2018-10-26,40.657997131347656
2018-10-29,40.78788375854492
2018-10-30,40.7391471862793
2018-10-31,40.7391471862793
2018-11-01,40.7391471862793
2018-11-02,40.7391471862793
2018-11-05,40.60115432739258
2018-11-06,40.59302520751953
2018-11-07,40.64986801147461
2018-11-08,40.64986801147461
2018-11-09,40.62550354003906
2018-11-12,40.67422103881836
2018-11-13,40.67422103881836
2018-11-14,40.67422103881836
2018-11-15,40.67422103881836
2018-11-16,40.67422103881836
2018-11-19,40.82036209106445
2018-11-20,40.82036209106445
2018-11-21,40.82036209106445
2018-11-23,40.82036209106445
2018-11-26,40.82036209106445
2018-11-27,40.82847213745117
2018-11-28,40.80414581298828
2018-11-29,40.885292053222656
2018-11-30,40.885292053222656
2018-12-03,40.94071960449219
2018-12-04,40.94071960449219
2018-12-06,40.94071960449219
2018-12-07,41.1688346862793
2018-12-10,41.258460998535156
2018-12-11,41.20143127441406
2018-12-12,41.17697525024414
2018-12-13,41.20956802368164
2018-12-14,41.250301361083984
2018-12-17,41.33176803588867
2018-12-18,41.43877410888672
2018-12-19,41.47963333129883
2018-12-20,41.422447204589844
2018-12-21,41.43877410888672
2018-12-24,41.495967864990234
2018-12-26,41.3897705078125
2018-12-27,41.46330642700195
2018-12-28,41.593994140625
2018-12-31,41.61850357055664
2019-01-02,41.6838493347168
2019-01-03,41.863548278808594
2019-01-04,41.70018768310547
2019-01-07,41.65117645263672
2019-01-08,41.61850357055664
2019-01-09,41.6756706237793
2019-01-10,41.63483810424805
2019-01-11,41.69203186035156
2019-01-14,41.667503356933594
2019-01-15,41.659339904785156
2019-01-16,41.667503356933594
2019-01-17,41.63483810424805
2019-01-18,41.61033248901367
2019-01-22,41.69203186035156
2019-01-23,41.70835494995117
2019-01-24,41.79821014404297
2019-01-25,41.74102783203125
2019-01-28,41.74102783203125
2019-01-29,41.83088302612305
2019-01-30,41.92892074584961
2019-01-31,42.100440979003906
2019-02-01,41.97834014892578
2019-02-04,41.929176330566406
2019-02-05,42.01112365722656
2019-02-06,42.01112365722656
2019-02-07,42.068477630615234
2019-02-08,42.12583541870117
2019-02-11,42.07666778564453
2019-02-12,42.068477630615234
2019-02-13,42.00291442871094
2019-02-14,42.09305191040039
2019-02-15,42.10943603515625
2019-02-19,42.14222717285156
2019-02-20,42.15041732788086
2019-02-21,42.06028747558594
2019-02-22,42.14222717285156
2019-02-25,42.117637634277344
2019-02-26,42.19139862060547
2019-02-27,42.09305191040039
2019-02-28,42.019325256347656
2019-03-01,41.94288635253906
2019-03-04,42.03327178955078
2019-03-05,42.03327178955078
2019-03-06,42.10726547241211
2019-03-07,42.19761276245117
2019-03-08,42.24694061279297
2019-03-11,42.230499267578125
2019-03-12,42.230499267578125
2019-03-13,42.31268310546875
2019-03-14,42.27983474731445
2019-03-15,42.370216369628906
2019-03-18,42.353782653808594
2019-03-19,42.34556198120117
2019-03-20,42.51811981201172
2019-03-21,42.542762756347656
2019-03-22,42.756431579589844
2019-03-25,42.83039093017578
2019-03-26,42.838626861572266
2019-03-27,42.92900848388672
2019-03-28,42.920799255371094
2019-03-29,42.90436553955078
2019-04-01,42.70742416381836
2019-04-02,42.740386962890625
2019-04-03,42.67448043823242
2019-04-04,42.70742416381836
2019-04-05,42.723899841308594
2019-04-08,42.715660095214844
2019-04-09,42.74862289428711
2019-04-10,42.82277297973633
2019-04-11,42.76510238647461
2019-04-12,42.67448043823242
2019-04-15,42.699195861816406
2019-04-16,42.62502670288086
2019-04-17,42.633262634277344
2019-04-18,42.69093704223633
2019-04-22,42.64149856567383
2019-04-23,42.699195861816406
2019-04-24,42.814517974853516
2019-04-25,42.78157043457031
2019-04-26,42.880455017089844
2019-04-29,42.814517974853516
2019-04-30,42.88869857788086
2019-05-01,42.858123779296875
2019-05-02,42.783775329589844
2019-05-03,42.82509231567383
2019-05-06,42.891170501708984
2019-05-07,42.96552658081055
2019-05-08,42.91596984863281
2019-05-09,42.96552658081055
2019-05-10,42.96552658081055
2019-05-13,43.064659118652344
2019-05-14,43.056396484375
2019-05-15,43.14726257324219
2019-05-16,43.10597610473633
2019-05-17,43.12248611450195
2019-05-20,43.064659118652344
2019-05-21,43.02336502075195
2019-05-22,43.10597610473633
2019-05-23,43.26293182373047
2019-05-24,43.25465393066406
2019-05-28,43.35381317138672
2019-05-29,43.35381317138672
2019-05-30,43.46945571899414
2019-05-31,43.62641143798828
2019-06-03,43.80280685424805
2019-06-04,43.711727142333984
2019-06-05,43.719993591308594
2019-06-06,43.70344161987305
2019-06-07,43.819374084472656
2019-06-10,43.711727142333984
2019-06-11,43.719993591308594
2019-06-12,43.76967239379883
2019-06-13,43.84422302246094
2019-06-14,43.85250473022461
2019-06-17,43.869083404541016
2019-06-18,43.94361114501953
2019-06-19,44.084388732910156
2019-06-20,44.17549514770508
2019-06-21,44.059539794921875
2019-06-24,44.18377685546875
2019-06-25,44.19205093383789
2019-06-26,44.09268569946289
2019-06-27,44.19205093383789
2019-06-28,44.2169075012207
2019-07-01,44.2003059387207
2019-07-02,44.291629791259766
2019-07-03,44.358055114746094
2019-07-05,44.15877914428711
2019-07-08,44.15049743652344
2019-07-09,44.092376708984375
2019-07-10,44.13388442993164
2019-07-11,44.00106430053711
2019-07-12,44.04256820678711
2019-07-15,44.08409118652344
2019-07-16,44.02594757080078
2019-07-17,44.15877914428711
2019-07-18,44.25011444091797
2019-07-19,44.20860290527344
2019-07-22,44.225196838378906
2019-07-23,44.19200134277344
2019-07-24,44.2584114074707
2019-07-25,44.20860290527344
2019-07-26,44.225196838378906
2019-07-29,44.233516693115234
2019-07-30,44.233516693115234
2019-07-31,44.291629791259766
2019-08-01,44.57460021972656
2019-08-02,44.62451171875
2019-08-05,44.80760955810547
2019-08-06,44.915802001953125
2019-08-07,44.899166107177734
2019-08-08,44.915802001953125
2019-08-09,44.86585998535156
2019-08-12,45.06559753417969
2019-08-13,44.974063873291016
2019-08-14,45.14883804321289
2019-08-15,45.35688400268555
2019-08-16,45.29862594604492
2019-08-19,45.15715408325195
2019-08-20,45.2736701965332
2019-08-21,45.248695373535156
2019-08-22,45.173797607421875
2019-08-23,45.38186264038086
2019-08-26,45.323612213134766
2019-08-27,45.4650764465332
2019-08-28,45.481727600097656
2019-08-29,45.448429107666016
2019-08-30,45.4734001159668
2019-09-03,45.49842834472656
2019-09-04,45.56517028808594
2019-09-05,45.32322692871094
2019-09-06,45.38998031616211
2019-09-09,45.18142318725586
2019-09-10,44.947845458984375
2019-09-11,44.93115997314453
2019-09-12,44.864418029785156
2019-09-13,44.59747314453125
2019-09-16,44.74762725830078
2019-09-17,44.8310432434082
2019-09-18,44.8560791015625
2019-09-19,44.914466857910156
2019-09-20,45.07298278808594
2019-09-23,45.09801483154297
2019-09-24,45.25651931762695
2019-09-25,45.03128433227539
2019-09-26,45.10634994506836
2019-09-27,45.139705657958984
2019-09-30,45.206459045410156
2019-10-01,45.281700134277344
2019-10-02,45.33186721801758
2019-10-03,45.482357025146484
2019-10-04,45.55759811401367
2019-10-07,45.43220138549805
2019-10-08,45.45726013183594
2019-10-09,45.38203048706055
2019-10-10,45.22319030761719
2019-10-11,45.0810432434082
2019-10-14,45.16463088989258
2019-10-15,45.04759979248047
2019-10-16,45.11449432373047
2019-10-17,45.09777069091797
2019-10-18,45.11449432373047
2019-10-21,45.03087615966797
2019-10-22,45.08938980102539
2019-10-23,45.11449432373047
2019-10-24,45.11449432373047
2019-10-25,45.072669982910156
2019-10-28,44.963985443115234
2019-10-29,44.980716705322266
2019-10-30,45.08938980102539
2019-10-31,45.298404693603516
2019-11-01,45.248992919921875
2019-11-04,45.13166809082031
2019-11-05,44.98921585083008
2019-11-06,45.089778900146484
2019-11-07,44.87189865112305
2019-11-08,44.83000946044922
2019-11-11,44.84677505493164
2019-11-12,44.88029479980469
2019-11-13,44.95570755004883
2019-11-14,45.089778900146484
2019-11-15,45.07300567626953
2019-11-18,45.081398010253906
2019-11-19,45.148433685302734
2019-11-20,45.257362365722656
2019-11-21,45.1987190246582
2019-11-22,45.22383117675781
2019-11-25,45.257362365722656
2019-11-26,45.349525451660156
2019-11-27,45.32440948486328
2019-11-29,45.31602096557617
2019-12-02,45.1702995300293
2019-12-03,45.42295837402344
2019-12-04,45.3050537109375
2019-12-05,45.27979278564453
2019-12-06,45.2039909362793
2019-12-09,45.237674713134766
2019-12-10,45.2039909362793
2019-12-11,45.32192611694336
2019-12-12,45.136627197265625
2019-12-13,45.29664611816406
2019-12-16,45.18716812133789
2019-12-17,45.18716812133789
2019-12-18,45.153465270996094
2019-12-19,45.1931037902832
2019-12-20,45.176231384277344
2019-12-23,45.176231384277344
2019-12-24,45.184669494628906
2019-12-26,45.24371337890625
2019-12-27,45.32805252075195
2019-12-30,45.32805252075195
2019-12-31,45.226829528808594
2020-01-02,45.311195373535156
2020-01-03,45.46302032470703
2020-01-06,45.40397262573242
2020-01-07,45.370235443115234
2020-01-08,45.30276107788086
2020-01-09,45.35335159301758
2020-01-10,45.42927551269531
2020-01-13,45.38711166381836
2020-01-14,45.45457458496094
2020-01-15,45.530494689941406
2020-01-16,45.505184173583984
2020-01-17,45.46302032470703
2020-01-21,45.58955001831055
2020-01-22,45.623260498046875
2020-01-23,45.69075393676758
2020-01-24,45.74979782104492
2020-01-27,45.91848373413086
2020-01-28,45.85100173950195
2020-01-29,45.96065902709961
2020-01-30,45.97752380371094
2020-01-31,46.09561538696289
2020-02-03,46.07026290893555
2020-02-04,45.90967559814453
2020-02-05,45.84206008911133
2020-02-06,45.90122985839844
2020-02-07,46.036460876464844
2020-02-10,46.07026290893555
2020-02-11,46.028011322021484
2020-02-12,45.994178771972656
2020-02-13,46.01108932495117
2020-02-14,46.04489517211914
2020-02-18,46.12944030761719
2020-02-19,46.09562301635742
2020-02-20,46.20548629760742
2020-02-21,46.31535339355469
2020-02-24,46.48440170288086
2020-02-25,46.50974655151367
2020-02-26,46.48440170288086
2020-02-27,46.50130844116211
2020-02-28,46.89006423950195
2020-03-02,46.799476623535156
2020-03-03,47.146636962890625
2020-03-04,47.12125778198242
2020-03-05,47.29057693481445
2020-03-06,47.654701232910156
2020-03-09,47.66315460205078
2020-03-10,47.002681732177734
2020-03-11,46.579322814941406
2020-03-12,45.96966552734375
2020-03-13,46.10514450073242
2020-03-16,46.376102447509766
2020-03-17,45.529354095458984
2020-03-18,44.71649169921875
2020-03-19,44.335453033447266
2020-03-20,44.94511032104492
2020-03-23,45.927330017089844
2020-03-24,46.16440963745117
2020-03-25,46.520023345947266
2020-03-26,46.596256256103516
2020-03-27,46.85028839111328
2020-03-30,46.85875701904297
2020-03-31,46.91801452636719
2020-04-01,46.79417037963867
2020-04-02,46.836578369140625
