Date,Close
2020-05-18,25.600130081176758
2020-05-19,25.70292091369629
2020-05-20,26.211889266967773
2020-05-21,26.043231964111328
2020-05-22,26.32965087890625
2020-05-26,26.42445945739746
2020-05-27,26.394519805908203
2020-05-28,26.369569778442383
2020-05-29,26.888519287109375
2020-06-01,27.319644927978516
2020-06-02,27.534210205078125
2020-06-03,27.831607818603516
2020-06-04,27.159969329833984
2020-06-05,27.49129867553711
2020-06-08,27.79767608642578
2020-06-09,27.712848663330078
2020-06-10,28.176908493041992
2020-06-11,26.61806869506836
2020-06-12,26.914466857910156
2020-06-15,27.43141746520996
2020-06-16,27.981304168701172
2020-06-17,28.249759674072266
2020-06-18,28.439376831054688
2020-06-19,28.51222801208496
2020-06-22,28.977285385131836
2020-06-23,29.145944595336914
2020-06-24,28.42241096496582
2020-06-25,29.001237869262695
2020-06-26,28.66791343688965
2020-06-29,28.625001907348633
2020-06-30,29.22478485107422
2020-07-01,29.715789794921875
2020-07-02,29.912391662597656
2020-07-06,30.48922348022461
2020-07-07,30.33054542541504
2020-07-08,30.948291778564453
2020-07-09,31.24269676208496
2020-07-10,31.208765029907227
2020-07-13,30.01618194580078
2020-07-14,30.245716094970703
2020-07-15,30.4223575592041
2020-07-16,30.107995986938477
2020-07-17,30.311582565307617
2020-07-20,31.478219985961914
2020-07-21,31.15986442565918
2020-07-22,31.256668090820312
2020-07-23,30.599998474121094
2020-07-24,30.314577102661133
2020-07-27,30.984220504760742
2020-07-28,30.64790153503418
2020-07-29,31.2816162109375
2020-07-30,31.586000442504883
2020-07-31,31.517139434814453
2020-08-03,32.11492919921875
2020-08-04,32.244667053222656
2020-08-05,32.343467712402344
2020-08-06,32.43827438354492
2020-08-07,31.67082977294922
2020-08-10,31.160863876342773
2020-08-11,30.729736328125
2020-08-12,31.188806533813477
2020-08-13,31.622926712036133
2020-08-14,31.415346145629883
2020-08-17,32.03010177612305
2020-08-18,32.281593322753906
2020-08-19,32.16981887817383
2020-08-20,32.59695053100586
2020-08-21,32.48917007446289
2020-08-24,32.490169525146484
2020-08-25,32.83746337890625
2020-08-26,33.711692810058594
2020-08-27,33.437252044677734
2020-08-28,33.70570373535156
2020-08-31,33.817481994628906
2020-09-01,34.484130859375
2020-09-02,34.603885650634766
2020-09-03,32.71870422363281
2020-09-04,31.979202270507812
2020-09-08,30.78761863708496
2020-09-09,31.654861450195312
2020-09-10,31.245691299438477
2020-09-11,30.999189376831055
2020-09-14,31.61494255065918
2020-09-15,32.18478775024414
2020-09-16,31.7596492767334
2020-09-17,31.32453155517578
2020-09-18,31.34349250793457
2020-09-21,31.339500427246094
2020-09-22,31.758651733398438
2020-09-23,30.947296142578125
2020-09-24,30.91935157775879
2020-09-25,31.600971221923828
2020-09-28,32.08399200439453
2020-09-29,32.209739685058594
2020-09-30,32.3334846496582
2020-10-01,32.78457260131836
2020-10-02,32.28757858276367
2020-10-05,32.873390197753906
2020-10-06,32.91630554199219
2020-10-07,33.6428337097168
2020-10-08,33.90729904174805
2020-10-09,34.67274475097656
2020-10-12,35.27652359008789
2020-10-13,35.448177337646484
2020-10-14,35.27253341674805
2020-10-15,35.000083923339844
2020-10-16,35.06295394897461
2020-10-19,34.7805290222168
2020-10-20,34.72962951660156
2020-10-21,34.24161911010742
2020-10-22,34.152801513671875
2020-10-23,34.39131546020508
2020-10-26,33.75560760498047
2020-10-27,33.99412155151367
2020-10-28,33.11689758300781
2020-10-29,33.43225860595703
2020-10-30,32.25464630126953
2020-11-02,32.385379791259766
2020-11-03,33.211708068847656
2020-11-04,34.64979553222656
2020-11-05,35.70764923095703
2020-11-06,35.79248046875
