Date,Close
1995-11-21,1.527099370956421
1995-11-22,1.5573052167892456
1995-11-24,1.5573052167892456
1995-11-27,1.5371685028076172
1995-11-28,1.5170310735702515
1995-11-29,1.5371685028076172
1995-11-30,1.5573052167892456
1995-12-01,1.5707314014434814
1995-12-04,1.5707314014434814
1995-12-05,1.5707314014434814
1995-12-06,1.5640195608139038
1995-12-07,1.5438811779022217
1995-12-08,1.5489150285720825
1995-12-11,1.5640195608139038
1995-12-12,1.5438811779022217
1995-12-13,1.5438811779022217
1995-12-14,1.5573052167892456
1995-12-15,1.5573052167892456
1995-12-18,1.5237432718276978
1995-12-19,1.5170310735702515
1995-12-20,1.5438811779022217
1995-12-21,1.5304559469223022
1995-12-22,1.5707314014434814
1995-12-26,1.5707314014434814
1995-12-27,1.5707314014434814
1995-12-28,1.6110068559646606
1995-12-29,1.6512812376022339
1996-01-02,1.6244316101074219
1996-01-03,1.6244316101074219
1996-01-04,1.6042933464050293
1996-01-05,1.5707314014434814
1996-01-08,1.6110068559646606
1996-01-09,1.6244316101074219
1996-01-10,1.597581148147583
1996-01-11,1.6244316101074219
1996-01-12,1.597581148147583
1996-01-15,1.5841550827026367
1996-01-16,1.5841550827026367
1996-01-17,1.597581148147583
1996-01-18,1.597581148147583
1996-01-19,1.6110068559646606
1996-01-22,1.6110068559646606
1996-01-23,1.6042933464050293
1996-01-24,1.597581148147583
1996-01-25,1.597581148147583
1996-01-26,1.5841550827026367
1996-01-29,1.5908682346343994
1996-01-30,1.597581148147583
1996-01-31,1.6042933464050293
1996-02-01,1.6244316101074219
1996-02-02,1.6378568410873413
1996-02-05,1.6512812376022339
1996-02-06,1.6378568410873413
1996-02-07,1.6512812376022339
1996-02-08,1.6378568410873413
1996-02-09,1.657993197441101
1996-02-12,1.6512812376022339
1996-02-13,1.6647061109542847
1996-02-14,1.6647061109542847
1996-02-15,1.657993197441101
1996-02-16,1.6647061109542847
1996-02-20,1.6647061109542847
1996-02-21,1.6110068559646606
1996-02-22,1.6110068559646606
1996-02-23,1.6110068559646606
1996-02-26,1.6244316101074219
1996-02-27,1.6042933464050293
1996-02-28,1.6042933464050293
1996-02-29,1.6244316101074219
1996-03-01,1.6110068559646606
1996-03-04,1.6110068559646606
1996-03-05,1.6244316101074219
1996-03-06,1.6378568410873413
1996-03-07,1.6110068559646606
1996-03-08,1.5573052167892456
1996-03-11,1.6110068559646606
1996-03-12,1.5841550827026367
1996-03-13,1.597581148147583
1996-03-14,1.6177191734313965
1996-03-15,1.6042933464050293
1996-03-18,1.6177191734313965
1996-03-19,1.6244316101074219
1996-03-20,1.6110068559646606
1996-03-21,1.6244316101074219
1996-03-22,1.6110068559646606
1996-03-25,1.6244316101074219
1996-03-26,1.6244316101074219
1996-03-27,1.6244316101074219
1996-03-28,1.597581148147583
1996-03-29,1.6244316101074219
1996-04-01,1.6244316101074219
1996-04-02,1.6244316101074219
1996-04-03,1.6378568410873413
1996-04-04,1.6378568410873413
1996-04-08,1.6110068559646606
1996-04-09,1.597581148147583
1996-04-10,1.6042933464050293
1996-04-11,1.597581148147583
1996-04-12,1.6110068559646606
1996-04-15,1.6244316101074219
1996-04-16,1.597581148147583
1996-04-17,1.5841550827026367
1996-04-18,1.6110068559646606
1996-04-19,1.6244316101074219
1996-04-22,1.6110068559646606
1996-04-23,1.6361780166625977
1996-04-24,1.6512812376022339
1996-04-25,1.657993197441101
1996-04-26,1.6781316995620728
1996-04-29,1.6781316995620728
1996-04-30,1.6915563344955444
1996-05-01,1.7318328619003296
1996-05-02,1.6781316995620728
1996-05-03,1.6915563344955444
1996-05-06,1.6781316995620728
1996-05-07,1.6647061109542847
1996-05-08,1.6781316995620728
1996-05-09,1.7251195907592773
1996-05-10,1.7184059619903564
1996-05-13,1.7251195907592773
1996-05-14,1.7385438680648804
1996-05-15,1.758682131767273
1996-05-16,1.7519694566726685
1996-05-17,1.758682131767273
1996-05-20,1.7519694566726685
1996-05-21,1.758682131767273
1996-05-22,1.758682131767273
1996-05-23,1.7721065282821655
1996-05-24,1.758682131767273
1996-05-28,1.7452561855316162
1996-05-29,1.7452561855316162
1996-05-30,1.7519694566726685
1996-05-31,1.758682131767273
1996-06-03,1.7519694566726685
1996-06-04,1.758682131767273
1996-06-05,1.7184059619903564
1996-06-06,1.7049821615219116
1996-06-07,1.6915563344955444
1996-06-10,1.6915563344955444
1996-06-11,1.698269009590149
1996-06-12,1.7049821615219116
1996-06-13,1.7049821615219116
1996-06-14,1.7049821615219116
1996-06-17,1.7452561855316162
1996-06-18,1.758682131767273
1996-06-19,1.7318328619003296
1996-06-20,1.7318328619003296
1996-06-21,1.758682131767273
1996-06-24,1.7855321168899536
1996-06-25,1.7855321168899536
1996-06-26,1.8123821020126343
1996-06-27,1.8123821020126343
1996-06-28,1.8526569604873657
1996-07-01,1.9600569009780884
1996-07-02,1.9399206638336182
1996-07-03,1.879507064819336
1996-07-05,1.8660826683044434
1996-07-08,1.8660826683044434
1996-07-09,1.8660826683044434
1996-07-10,1.832519292831421
1996-07-11,1.7989569902420044
1996-07-12,1.8123821020126343
1996-07-15,1.7855321168899536
1996-07-16,1.7721065282821655
1996-07-17,1.7989569902420044
1996-07-18,1.8593701124191284
1996-07-19,1.8392316102981567
1996-07-22,1.8526569604873657
1996-07-23,1.8258075714111328
1996-07-24,1.8190953731536865
1996-07-25,1.8258075714111328
1996-07-26,1.8258075714111328
1996-07-29,1.8258075714111328
1996-07-30,1.8392316102981567
1996-07-31,1.8392316102981567
1996-08-01,1.8392316102981567
1996-08-02,1.8526569604873657
1996-08-05,1.879507064819336
1996-08-06,1.879507064819336
1996-08-07,1.8929331302642822
1996-08-08,1.9332067966461182
1996-08-09,1.946631908416748
1996-08-12,1.946631908416748
1996-08-13,1.946631908416748
1996-08-14,1.9332067966461182
1996-08-15,1.9583797454833984
1996-08-16,1.9600569009780884
1996-08-19,1.9667706489562988
1996-08-20,1.97348153591156
1996-08-21,1.9600569009780884
1996-08-22,1.9600569009780884
1996-08-23,1.9600569009780884
1996-08-26,1.9533448219299316
1996-08-27,1.946631908416748
1996-08-28,1.919782042503357
1996-08-29,1.92649507522583
1996-08-30,1.9600569009780884
1996-09-03,1.9600569009780884
1996-09-04,1.9399206638336182
1996-09-05,1.9063562154769897
1996-09-06,1.919782042503357
1996-09-09,1.9130700826644897
1996-09-10,1.946631908416748
1996-09-11,1.946631908416748
1996-09-12,1.9600569009780884
1996-09-13,1.9332067966461182
1996-09-16,1.97348153591156
1996-09-17,1.9600569009780884
1996-09-18,1.9600569009780884
1996-09-19,1.97348153591156
1996-09-20,1.9869072437286377
1996-09-23,2.000333070755005
