Date,Close
2018-08-22,16.233562469482422
2018-08-23,16.207576751708984
2018-08-24,16.227066040039062
2018-08-27,16.233562469482422
2018-08-28,16.24006462097168
2018-08-29,16.26605796813965
2018-08-30,16.26605796813965
2018-08-31,16.31155014038086
2018-09-04,16.253063201904297
2018-09-05,16.233562469482422
2018-09-06,16.227066040039062
2018-09-07,16.175077438354492
2018-09-10,16.227066040039062
2018-09-11,16.207576751708984
2018-09-12,16.16208267211914
2018-09-13,16.175077438354492
2018-09-14,16.136085510253906
2018-09-17,16.09709358215332
2018-09-18,16.064603805541992
2018-09-19,16.04510498046875
2018-09-20,16.032108306884766
2018-09-21,16.0580997467041
2018-09-24,16.064603805541992
2018-09-25,16.019105911254883
2018-09-26,16.077594757080078
2018-09-27,16.071104049682617
2018-09-28,16.09709358215332
2018-10-01,16.038602828979492
2018-10-02,16.02560806274414
2018-10-03,15.928126335144043
2018-10-04,15.791661262512207
2018-10-05,15.661689758300781
2018-10-08,15.642189025878906
2018-10-09,15.707176208496094
2018-10-10,15.655189514160156
2018-10-11,15.642189025878906
2018-10-12,15.74616813659668
2018-10-15,15.733170509338379
2018-10-16,15.824150085449219
2018-10-17,15.824150085449219
2018-10-18,15.804658889770508
2018-10-19,15.824150085449219
2018-10-22,15.895637512207031
2018-10-23,15.830649375915527
2018-10-24,15.837150573730469
2018-10-25,15.902137756347656
2018-10-26,15.902137756347656
2018-10-29,15.947625160217285
2018-10-30,15.934629440307617
2018-10-31,15.900992393493652
2018-11-01,15.914179801940918
2018-11-02,15.907587051391602
2018-11-05,15.920777320861816
2018-11-06,15.953757286071777
2018-11-07,16.013113021850586
2018-11-08,16.10544204711914
2018-11-09,16.079063415527344
2018-11-12,16.151609420776367
2018-11-13,16.1713924407959
2018-11-14,16.125232696533203
2018-11-15,16.065876007080078
2018-11-16,16.085655212402344
2018-11-19,15.966946601867676
2018-11-20,15.835046768188477
2018-11-21,15.900992393493652
2018-11-23,15.881209373474121
2018-11-26,15.894402503967285
2018-11-27,15.894402503967285
2018-11-28,15.854829788208008
2018-11-29,15.703137397766113
2018-11-30,15.617406845092773
2018-12-03,15.650375366210938
2018-12-04,15.564640045166016
2018-12-06,15.498688697814941
2018-12-07,15.656974792480469
2018-12-10,15.511881828308105
2018-12-11,15.597614288330078
2018-12-12,15.689949035644531
2018-12-13,15.736111640930176
2018-12-14,15.729522705078125
2018-12-17,15.670158386230469
2018-12-18,15.716326713562012
2018-12-19,15.637187957763672
2018-12-20,15.426140785217285
2018-12-21,15.452523231506348
2018-12-24,15.379975318908691
2018-12-26,15.36678409576416
2018-12-27,15.122764587402344
2018-12-28,15.182120323181152
2018-12-31,15.59101676940918
2019-01-02,15.927377700805664
2019-01-03,16.05927848815918
2019-01-04,16.131826400756836
2019-01-07,16.23735237121582
2019-01-08,16.257137298583984
2019-01-09,16.303298950195312
2019-01-10,16.296707153320312
2019-01-11,16.204374313354492
2019-01-14,16.224163055419922
2019-01-15,16.17799186706543
2019-01-16,16.065876007080078
2019-01-17,16.342870712280273
2019-01-18,16.382442474365234
2019-01-22,16.270328521728516
2019-01-23,16.303298950195312
2019-01-24,16.164798736572266
2019-01-25,16.24394416809082
2019-01-28,16.35605812072754
2019-01-29,16.402225494384766
2019-01-30,16.481367111206055
2019-01-31,16.790420532226562
2019-02-01,16.62318992614746
2019-02-04,16.71014976501465
2019-02-05,16.71683120727539
2019-02-06,16.629873275756836
2019-02-07,16.48940086364746
2019-02-08,16.589736938476562
2019-02-11,16.670011520385742
2019-02-12,16.71683120727539
2019-02-13,16.656633377075195
2019-02-14,16.71014976501465
2019-02-15,16.690082550048828
2019-02-19,16.770353317260742
2019-02-20,16.756977081298828
2019-02-21,16.71014976501465
2019-02-22,16.723529815673828
2019-02-25,16.683387756347656
2019-02-26,16.690082550048828
2019-02-27,16.750289916992188
2019-02-28,16.87069320678711
2019-03-01,16.857316970825195
2019-03-04,16.884069442749023
2019-03-05,16.843936920166016
2019-03-06,16.897449493408203
2019-03-07,16.843936920166016
2019-03-08,16.817176818847656
2019-03-11,16.823867797851562
2019-03-12,16.87069320678711
2019-03-13,16.857316970825195
2019-03-14,16.890764236450195
2019-03-15,16.984413146972656
2019-03-18,16.930898666381836
2019-03-19,16.897449493408203
2019-03-20,16.890764236450195
2019-03-21,16.930898666381836
2019-03-22,16.977724075317383
2019-03-25,16.977724075317383
2019-03-26,17.004487991333008
2019-03-27,17.151649475097656
2019-03-28,17.171716690063477
2019-03-29,17.191783905029297
2019-04-01,17.191783905029297
2019-04-02,17.21854019165039
2019-04-03,17.21854019165039
2019-04-04,17.24530029296875
2019-04-05,17.278743743896484
2019-04-08,17.278743743896484
2019-04-09,17.231922149658203
2019-04-10,17.22523307800293
2019-04-11,17.272064208984375
2019-04-12,17.251991271972656
2019-04-15,17.31888771057129
2019-04-16,17.29881477355957
2019-04-17,17.338951110839844
2019-04-18,17.38578224182129
2019-04-22,17.39246368408203
2019-04-23,17.452672958374023
2019-04-24,17.466053009033203
2019-04-25,17.492809295654297
2019-04-26,17.445980072021484
2019-04-29,17.425914764404297
2019-04-30,17.644264221191406
2019-05-01,17.617141723632812
2019-05-02,17.583234786987305
2019-05-03,17.61035919189453
2019-05-06,17.61035919189453
2019-05-07,17.5967960357666
2019-05-08,17.5967960357666
2019-05-09,17.59001922607422
2019-05-10,17.68494987487793
2019-05-13,17.678173065185547
2019-05-14,17.68494987487793
2019-05-15,17.813791275024414
2019-05-16,17.813791275024414
2019-05-17,17.72563934326172
2019-05-20,17.657825469970703
