Date,Close
2017-11-16,33.13993835449219
2017-11-17,31.99365997314453
2017-11-20,31.781391143798828
2017-11-21,32.44367218017578
2017-11-22,32.138004302978516
2017-11-24,32.439430236816406
2017-11-27,32.25688552856445
2017-11-28,31.065608978271484
2017-11-29,29.960947036743164
2017-11-30,30.134157180786133
2017-12-01,30.456809997558594
2017-12-04,29.53129768371582
2017-12-05,29.981321334838867
2017-12-06,29.960098266601562
2017-12-07,29.743576049804688
2017-12-08,29.386960983276367
2017-12-11,29.448936462402344
2017-12-12,29.845468521118164
2017-12-13,29.369979858398438
2017-12-14,29.91339111328125
2017-12-15,29.49734115600586
2017-12-18,28.83930015563965
2017-12-19,29.01336097717285
2017-12-20,28.820619583129883
2017-12-21,28.639759063720703
2017-12-22,28.49541664123535
2017-12-26,28.04539680480957
2017-12-27,28.376544952392578
2017-12-28,28.410511016845703
2017-12-29,28.440223693847656
2018-01-02,28.087854385375977
2018-01-03,28.249176025390625
2018-01-04,28.576927185058594
2018-01-05,28.597309112548828
2018-01-08,28.575231552124023
2018-01-09,28.91996192932129
2018-01-10,28.71617889404297
2018-01-11,28.070871353149414
2018-01-12,27.61236572265625
2018-01-16,28.164270401000977
2018-01-17,27.88492774963379
2018-01-18,27.53594970703125
2018-01-19,27.120744705200195
2018-01-22,26.89063835144043
2018-01-23,26.984037399291992
2018-01-24,27.224334716796875
2018-01-25,27.468019485473633
2018-01-26,27.366127014160156
2018-01-29,27.315181732177734
2018-01-30,27.875585556030273
2018-01-31,28.22370719909668
2018-02-01,28.486919403076172
2018-02-02,29.31903648376465
2018-02-05,30.330293655395508
2018-02-06,29.54828643798828
2018-02-07,29.285064697265625
2018-02-08,29.82848358154297
2018-02-09,29.10675811767578
2018-02-12,29.59073829650879
2018-02-13,29.50583267211914
2018-02-14,28.765430450439453
2018-02-15,28.638063430786133
2018-02-16,28.67966651916504
2018-02-20,29.38016700744629
2018-02-21,29.286762237548828
2018-02-22,29.2511043548584
2018-02-23,28.962413787841797
2018-02-26,28.724672317504883
2018-02-27,28.98788833618164
2018-02-28,28.863924026489258
2018-03-01,29.46337890625
2018-03-02,29.189966201782227
2018-03-05,29.021854400634766
2018-03-06,28.7543888092041
2018-03-07,29.400545120239258
2018-03-08,30.06623077392578
2018-03-09,29.67565155029297
2018-03-12,29.738475799560547
2018-03-13,29.518573760986328
2018-03-14,29.85055160522461
2018-03-15,30.142648696899414
2018-03-16,29.870943069458008
2018-03-19,30.074718475341797
2018-03-20,30.219066619873047
2018-03-21,30.119611740112305
