Date,Close
2025-04-30,24.66000747680664
2025-05-01,24.905080795288086
2025-05-02,24.990711212158203
2025-05-05,24.948387145996094
2025-05-06,24.910982131958008
2025-05-07,24.910982131958008
2025-05-08,25.057636260986328
2025-05-09,25.068462371826172
2025-05-12,25.335189819335938
2025-05-13,25.437551498413086
2025-05-14,25.40802574157715
2025-05-15,25.373577117919922
2025-05-16,25.413930892944336
2025-05-19,25.398181915283203
2025-05-20,25.363737106323242
2025-05-21,25.22102165222168
2025-05-22,25.137361526489258
2025-05-23,25.146217346191406
2025-05-27,25.28499412536621
2025-05-28,25.238733291625977
2025-05-29,25.22102165222168
2025-05-30,25.186573028564453
2025-06-02,25.122528076171875
2025-06-03,25.292980194091797
2025-06-04,25.373781204223633
2025-06-05,25.351116180419922
2025-06-06,25.381662368774414
2025-06-09,25.44078254699707
2025-06-10,25.470340728759766
2025-06-11,25.44078254699707
2025-06-12,25.4013729095459
2025-06-13,25.283130645751953
2025-06-16,25.392501831054688
2025-06-17,25.35210609436035
2025-06-18,25.44078254699707
2025-06-20,25.46048927307129
2025-06-23,25.44078254699707
2025-06-24,25.627994537353516
2025-06-25,25.608285903930664
2025-06-26,25.677255630493164
2025-06-27,25.706815719604492
2025-06-30,25.739330291748047
2025-07-01,25.74130630493164
2025-07-02,25.78473472595215
2025-07-03,25.90810775756836
2025-07-07,25.823225021362305
2025-07-08,25.901195526123047
2025-07-09,25.96732521057129
2025-07-10,26.051218032836914
2025-07-11,25.96238899230957
2025-07-14,25.89527130126953
2025-07-15,25.91797637939453
2025-07-16,25.913040161132812
2025-07-17,26.021608352661133
2025-07-18,26.02654457092285
2025-07-21,26.066020965576172
2025-07-22,26.11043357849121
2025-07-23,26.115367889404297
2025-07-24,26.095630645751953
2025-07-25,26.108463287353516
2025-07-28,26.1597843170166
2025-07-29,26.085763931274414
2025-07-30,26.075891494750977
2025-07-31,26.00186538696289
2025-08-01,25.944528579711914
2025-08-04,26.019662857055664
2025-08-05,25.955406188964844
2025-08-06,25.858524322509766
2025-08-07,25.931678771972656
2025-08-08,25.905975341796875
2025-08-11,25.88125991821289
2025-08-12,26.024606704711914
2025-08-13,26.202552795410156
2025-08-14,26.14818000793457
2025-08-15,26.19167709350586
2025-08-18,26.19761085510254
2025-08-19,26.18772315979004
2025-08-20,26.1392822265625
2025-08-21,26.143238067626953
2025-08-22,26.40521240234375
2025-08-25,26.385440826416016
2025-08-26,26.3399658203125
2025-08-27,26.420042037963867
2025-08-28,26.459585189819336
2025-08-29,26.43486976623535
2025-09-02,26.402219772338867
2025-09-03,26.42003059387207
2025-09-04,26.479394912719727
2025-09-05,26.573381423950195
2025-09-08,26.60405158996582
2025-09-09,26.573381423950195
2025-09-10,26.59910774230957
2025-09-11,26.663415908813477
2025-09-12,26.6386775970459
2025-09-15,26.559528350830078
2025-09-16,26.654510498046875
2025-09-17,26.612958908081055
2025-09-18,26.757404327392578
2025-09-19,26.708927154541016
2025-09-22,26.7326717376709
2025-09-23,26.757404327392578
2025-09-24,26.688148498535156
2025-09-25,26.648574829101562
2025-09-26,26.635711669921875
2025-09-29,26.65747833251953
2025-09-30,26.613943099975586
2025-10-01,26.624847412109375
2025-10-02,26.650606155395508
2025-10-03,26.73185920715332
2025-10-06,26.77644920349121
2025-10-07,26.67439079284668
2025-10-08,26.708080291748047
2025-10-09,26.699159622192383
2025-10-10,26.48215675354004
2025-10-13,26.595117568969727
2025-10-14,26.545574188232422
2025-10-15,26.68429946899414
2025-10-16,26.672405242919922
2025-10-17,26.64961814880371
2025-10-20,26.743749618530273
2025-10-21,26.84284019470215
2025-10-22,26.759605407714844
2025-10-23,26.753658294677734
2025-10-24,26.796268463134766
2025-10-27,26.8725643157959
2025-10-28,26.832929611206055
2025-10-29,26.700151443481445
2025-10-30,26.570348739624023
2025-10-31,26.575302124023438
2025-11-03,26.544551849365234
2025-11-04,26.411623001098633
2025-11-05,26.418569564819336
2025-11-06,26.43146324157715
2025-11-07,26.370952606201172
2025-11-10,26.495943069458008
2025-11-11,26.626882553100586
2025-11-12,26.639781951904297
2025-11-13,26.418569564819336
2025-11-14,26.320362091064453
2025-11-17,26.220169067382812
2025-11-18,26.16164207458496
2025-11-19,26.104106903076172
2025-11-20,26.055500030517578
2025-11-21,26.206281661987305
2025-11-24,26.33424949645996
2025-11-25,26.490982055664062
2025-11-26,26.468164443969727
2025-11-28,26.535621643066406
2025-12-01,26.500856399536133
2025-12-02,26.46509552001953
2025-12-03,26.595216751098633
2025-12-04,26.623029708862305
2025-12-05,26.615083694458008
2025-12-08,26.61111068725586
2025-12-09,26.665742874145508
2025-12-10,26.7253360748291
2025-12-11,26.77301597595215
2025-12-12,26.766063690185547
2025-12-15,26.63991355895996
2025-12-16,26.623029708862305
2025-12-17,26.58727264404297
2025-12-18,26.64488410949707
2025-12-19,26.693553924560547
2025-12-22,26.863405227661133
2025-12-23,26.863405227661133
2025-12-24,26.833606719970703
2025-12-26,26.822681427001953
2025-12-29,26.774009704589844
2025-12-30,26.718225479125977
2025-12-31,26.659456253051758
2026-01-02,26.699298858642578
2026-01-05,26.82082748413086
2026-01-06,26.94036293029785
2026-01-07,27.01009178161621
2026-01-08,27.024036407470703
2026-01-09,27.008102416992188
2026-01-12,26.97821617126465
2026-01-13,26.936378479003906
2026-01-14,26.94036293029785
2026-01-15,26.89952278137207
2026-01-16,26.937376022338867
2026-01-20,26.782974243164062
2026-01-21,26.823814392089844
2026-01-22,26.98618507385254
2026-01-23,26.94036293029785
2026-01-26,27.015073776245117
2026-01-27,26.98518943786621
2026-01-28,27.08878517150879
2026-01-29,26.932165145874023
2026-01-30,26.88228416442871
2026-02-02,26.833402633666992
2026-02-03,26.77354621887207
2026-02-04,26.760578155517578
2026-02-05,26.51616668701172
2026-02-06,26.665803909301758
2026-02-09,26.764568328857422
2026-02-10,26.84138298034668
2026-02-11,26.717679977416992
2026-02-12,26.501201629638672
2026-02-13,26.640865325927734
2026-02-17,26.646852493286133
2026-02-18,26.702716827392578
2026-02-19,26.72466278076172
2026-02-20,26.730649948120117
2026-02-23,26.554075241088867
2026-02-24,26.565048217773438
2026-02-25,26.666805267333984
2026-02-26,26.756681442260742
2026-02-27,26.637842178344727
2026-03-02,26.62785530090332
2026-03-03,26.56394386291504
2026-03-04,26.68577766418457
2026-03-05,26.68178367614746
2026-03-06,26.586910247802734
2026-03-09,26.64982795715332
2026-03-10,26.656818389892578
2026-03-11,26.610877990722656
2026-03-12,26.43611717224121
2026-03-13,26.36920738220215
2026-03-16,26.462080001831055
2026-03-17,26.575925827026367
2026-03-18,26.458086013793945
2026-03-19,26.419139862060547
2026-03-20,26.171476364135742
2026-03-23,26.2283992767334
2026-03-24,26.176467895507812
2026-03-25,26.201435089111328
2026-03-26,26.082595825195312
2026-03-27,25.78499984741211
2026-03-30,25.801000595092773
2026-03-31,26.017000198364258
2026-04-01,26.118999481201172
2026-04-02,26.104000091552734
2026-04-06,26.17099952697754
2026-04-07,26.171300888061523
