Date,Close
2020-04-13,48.67713165283203
2020-04-14,48.67713165283203
2020-04-15,47.575645446777344
2020-04-16,47.575645446777344
2020-04-17,49.4393310546875
2020-04-20,48.85457229614258
2020-04-21,48.85457229614258
2020-04-22,47.62713623046875
2020-04-23,48.6182746887207
2020-04-24,49.39978790283203
2020-04-27,49.39978790283203
2020-04-28,51.528255462646484
2020-04-29,54.44191360473633
2020-04-30,52.752925872802734
2020-05-01,52.752925872802734
2020-05-04,50.51689529418945
2020-05-05,50.7182502746582
2020-05-06,51.15866470336914
2020-05-07,51.585262298583984
2020-05-08,51.585262298583984
2020-05-11,53.28803634643555
2020-05-12,51.369205474853516
2020-05-13,49.46323013305664
2020-05-14,49.83100509643555
2020-05-15,50.43597412109375
2020-05-18,53.530765533447266
2020-05-19,52.8218879699707
2020-05-20,53.98772048950195
2020-05-21,54.18815612792969
2020-05-22,54.33066940307617
2020-05-26,56.08308410644531
2020-05-27,57.76839065551758
2020-05-28,56.623722076416016
2020-05-29,56.40581512451172
2020-06-01,57.192848205566406
2020-06-02,57.487972259521484
2020-06-03,59.112606048583984
2020-06-04,59.00962829589844
2020-06-05,61.11787796020508
2020-06-08,62.375633239746094
2020-06-09,61.09763717651367
2020-06-10,59.50887680053711
2020-06-11,55.21055603027344
2020-06-12,56.42237091064453
2020-06-15,57.41441345214844
2020-06-16,58.754947662353516
2020-06-17,58.01572036743164
2020-06-18,57.96608352661133
2020-06-19,57.52659606933594
2020-06-22,57.96330642700195
2020-06-23,58.200538635253906
2020-06-24,56.15849304199219
2020-06-25,56.8094367980957
2020-06-26,55.39535903930664
2020-06-29,56.87932205200195
2020-06-30,57.656219482421875
2020-07-01,57.212406158447266
2020-07-02,57.36648941040039
2020-07-06,57.894283294677734
2020-07-07,56.735355377197266
2020-07-08,57.19671630859375
2020-07-09,56.19740295410156
2020-07-10,57.11920928955078
2020-07-13,56.50189971923828
2020-07-14,57.24930953979492
2020-07-15,59.270076751708984
2020-07-16,58.8945198059082
