Date,Close
1980-03-17,0.5935801863670349
1980-03-18,0.5710386633872986
1980-03-19,0.5935801863670349
1980-03-20,0.5860655903816223
1980-03-21,0.5860655903816223
1980-03-24,0.5860655903816223
1980-03-25,0.5860655903816223
1980-03-26,0.5785521864891052
1980-03-27,0.5785521864891052
1980-03-28,0.5935801863670349
1980-03-31,0.5785521864891052
1980-04-01,0.5785521864891052
1980-04-02,0.5935801863670349
1980-04-03,0.5935801863670349
1980-04-07,0.5860655903816223
1980-04-08,0.5935801863670349
1980-04-09,0.5935801863670349
1980-04-10,0.60860675573349
1980-04-11,0.6236341595649719
1980-04-14,0.6311476230621338
1980-04-15,0.6311476230621338
1980-04-16,0.63866126537323
1980-04-17,0.668716311454773
1980-04-18,0.6536888480186462
1980-04-21,0.6612024307250977
1980-04-22,0.668716311454773
1980-04-23,0.6612024307250977
1980-04-24,0.6536888480186462
1980-04-25,0.6612024307250977
1980-04-28,0.6612024307250977
1980-04-29,0.6762301325798035
1980-04-30,0.668716311454773
1980-05-01,0.6762301325798035
1980-05-02,0.668716311454773
1980-05-05,0.6837427616119385
1980-05-06,0.6912564039230347
1980-05-07,0.7137984037399292
1980-05-08,0.6987711787223816
1980-05-09,0.6987711787223816
1980-05-12,0.6837427616119385
1980-05-13,0.6912564039230347
1980-05-14,0.6987711787223816
1980-05-15,0.7137984037399292
1980-05-16,0.7137984037399292
1980-05-19,0.6987711787223816
1980-05-20,0.6762301325798035
1980-05-21,0.6912564039230347
1980-05-22,0.6837427616119385
1980-05-23,0.6912564039230347
1980-05-27,0.6912564039230347
1980-05-28,0.6912564039230347
1980-05-29,0.6912564039230347
1980-05-30,0.6912564039230347
1980-06-02,0.6987711787223816
1980-06-03,0.6837427616119385
1980-06-04,0.6987711787223816
1980-06-05,0.6987711787223816
1980-06-06,0.6987711787223816
1980-06-09,0.7062847018241882
1980-06-10,0.6987711787223816
1980-06-11,0.6987711787223816
1980-06-12,0.7062847018241882
1980-06-13,0.7137984037399292
1980-06-16,0.7213121652603149
1980-06-17,0.7137984037399292
1980-06-18,0.7137984037399292
1980-06-19,0.7137984037399292
1980-06-20,0.7288256883621216
1980-06-23,0.7137984037399292
1980-06-24,0.7062847018241882
1980-06-25,0.7137984037399292
1980-06-26,0.7137984037399292
1980-06-27,0.7137984037399292
1980-06-30,0.7137984037399292
1980-07-01,0.7062847018241882
1980-07-02,0.7062847018241882
1980-07-03,0.6987711787223816
1980-07-07,0.6912564039230347
1980-07-08,0.6987711787223816
1980-07-09,0.6837427616119385
1980-07-10,0.6912564039230347
1980-07-11,0.6837427616119385
1980-07-14,0.6912564039230347
1980-07-15,0.6912564039230347
1980-07-16,0.6912564039230347
1980-07-17,0.7062847018241882
1980-07-18,0.7137984037399292
1980-07-21,0.7137984037399292
1980-07-22,0.7062847018241882
1980-07-23,0.6987711787223816
1980-07-24,0.6762301325798035
1980-07-25,0.6837427616119385
1980-07-28,0.6837427616119385
1980-07-29,0.6837427616119385
1980-07-30,0.6837427616119385
1980-07-31,0.6837427616119385
1980-08-01,0.6837427616119385
1980-08-04,0.6762301325798035
1980-08-05,0.6762301325798035
1980-08-06,0.6837427616119385
1980-08-07,0.6762301325798035
1980-08-08,0.6762301325798035
1980-08-11,0.6762301325798035
1980-08-12,0.6837427616119385
1980-08-13,0.6762301325798035
1980-08-14,0.668716311454773
1980-08-15,0.6762301325798035
1980-08-18,0.6612024307250977
1980-08-19,0.6536888480186462
1980-08-20,0.6536888480186462
1980-08-21,0.668716311454773
1980-08-22,0.63866126537323
1980-08-25,0.6461750268936157
1980-08-26,0.6461750268936157
1980-08-27,0.6461750268936157
1980-08-28,0.6536888480186462
1980-08-29,0.63866126537323
1980-09-02,0.63866126537323
1980-09-03,0.63866126537323
1980-09-04,0.63866126537323
1980-09-05,0.63866126537323
1980-09-08,0.63866126537323
1980-09-09,0.63866126537323
1980-09-10,0.6461750268936157
1980-09-11,0.6461750268936157
1980-09-12,0.6461750268936157
1980-09-15,0.6461750268936157
1980-09-16,0.6461750268936157
1980-09-17,0.6461750268936157
1980-09-18,0.6461750268936157
1980-09-19,0.63866126537323
1980-09-22,0.63866126537323
1980-09-23,0.63866126537323
1980-09-24,0.6461750268936157
1980-09-25,0.6311476230621338
1980-09-26,0.6161202788352966
1980-09-29,0.60860675573349
1980-09-30,0.6161202788352966
1980-10-01,0.6236341595649719
1980-10-02,0.6236341595649719
1980-10-03,0.6236341595649719
1980-10-06,0.6236341595649719
1980-10-07,0.6236341595649719
1980-10-08,0.6311476230621338
1980-10-09,0.6311476230621338
1980-10-10,0.6311476230621338
