Date,Close
2025-06-16,8.782114028930664
2025-06-17,8.753193855285645
2025-06-18,8.835134506225586
2025-06-20,8.811034202575684
2025-06-23,8.784043312072754
2025-06-24,8.80139446258545
2025-06-25,8.77729320526123
2025-06-26,8.820673942565918
2025-06-27,8.83995532989502
2025-06-30,8.84381103515625
2025-07-01,8.647153854370117
2025-07-02,8.729093551635742
2025-07-03,8.71752643585205
2025-07-07,8.67607307434082
2025-07-08,8.709814071655273
2025-07-09,8.706921577453613
2025-07-10,8.715598106384277
2025-07-11,8.753193855285645
2025-07-14,8.818746566772461
2025-07-15,8.724273681640625
2025-07-16,8.695354461669922
2025-07-17,8.695354461669922
2025-07-18,8.791754722595215
2025-07-21,8.589312553405762
2025-07-22,8.57003402709961
2025-07-23,8.618232727050781
2025-07-24,8.685713768005371
2025-07-25,8.71463394165039
2025-07-28,8.724273681640625
2025-07-29,8.80525016784668
2025-07-30,8.80139446258545
2025-07-31,8.83995532989502
2025-08-01,8.70499324798584
2025-08-04,8.80139446258545
2025-08-05,8.685713768005371
2025-08-06,8.70499324798584
2025-08-07,8.656792640686035
2025-08-08,8.666433334350586
2025-08-11,8.560392379760742
2025-08-12,8.502551078796387
2025-08-13,8.63847827911377
2025-08-14,8.656792640686035
2025-08-15,8.594133377075195
2025-08-18,8.541111946105957
2025-08-19,8.521833419799805
2025-08-20,8.608592987060547
2025-08-21,8.618232727050781
2025-08-22,8.693425178527832
2025-08-25,8.666433334350586
2025-08-26,8.703065872192383
2025-08-27,8.753193855285645
2025-08-28,8.749338150024414
2025-08-29,8.77247428894043
2025-09-02,8.782114028930664
2025-09-03,8.70499324798584
2025-09-04,8.716561317443848
2025-09-05,8.70499324798584
2025-09-08,8.637513160705566
2025-09-09,8.624016761779785
2025-09-10,8.74355411529541
2025-09-11,8.786933898925781
2025-09-12,8.74355411529541
2025-09-15,8.733914375305176
2025-09-16,8.80139446258545
2025-09-17,8.762833595275879
2025-09-18,8.785005569458008
2025-09-19,8.706921577453613
2025-09-22,8.67607307434082
2025-09-23,8.806215286254883
2025-09-24,8.945995330810547
2025-09-25,8.913777351379395
2025-09-26,9.030935287475586
2025-09-29,8.894250869750977
2025-09-30,8.85519790649414
2025-10-01,8.962593078613281
2025-10-02,8.933302879333496
2025-10-03,8.982118606567383
2025-10-06,8.933302879333496
2025-10-07,8.962593078613281
2025-10-08,8.943066596984863
2025-10-09,8.816144943237305
2025-10-10,8.640408515930176
2025-10-13,8.755614280700684
2025-10-14,8.729252815246582
2025-10-15,8.799548149108887
2025-10-16,8.669697761535645
2025-10-17,8.672627449035645
2025-10-20,8.806382179260254
2025-10-21,8.729252815246582
2025-10-22,8.773187637329102
2025-10-23,8.770257949829102
2025-10-24,8.750732421875
2025-10-27,8.750732421875
2025-10-28,8.73803997039795
2025-10-29,8.689223289489746
2025-10-30,8.659934997558594
2025-10-31,8.689223289489746
2025-11-03,8.85519790649414
2025-11-04,8.76244831085205
2025-11-05,8.835672378540039
2025-11-06,8.85519790649414
2025-11-07,8.947948455810547
2025-11-10,8.99188232421875
2025-11-11,9.040698051452637
2025-11-12,9.05046272277832
2025-11-13,8.933302879333496
2025-11-14,9.030935287475586
2025-11-17,8.99188232421875
2025-11-18,8.982118606567383
2025-11-19,9.011408805847168
2025-11-20,8.864960670471191
2025-11-21,8.884488105773926
2025-11-24,8.982118606567383
2025-11-25,8.904013633728027
2025-11-26,9.004573822021484
2025-11-28,9.167620658874512
2025-12-01,9.18128776550293
2025-12-02,9.05046272277832
2025-12-03,9.148093223571777
2025-12-04,9.206672668457031
2025-12-05,9.19495677947998
2025-12-08,9.060224533081055
2025-12-09,9.118803977966309
2025-12-10,9.021171569824219
2025-12-11,9.040698051452637
2025-12-12,8.923540115356445
2025-12-15,8.864960670471191
2025-12-16,8.777092933654785
2025-12-17,8.777092933654785
2025-12-18,8.718514442443848
2025-12-19,8.755614280700684
2025-12-22,8.757566452026367
2025-12-23,8.894250869750977
2025-12-24,8.874724388122559
2025-12-26,8.786855697631836
2025-12-29,8.864960670471191
2025-12-30,8.904990196228027
2025-12-31,8.940593719482422
2026-01-02,8.881253242492676
2026-01-05,8.894110679626465
2026-01-06,8.851583480834961
