Date,Close
2024-09-05,18.536415100097656
2024-09-06,18.53087043762207
2024-09-09,18.564128875732422
2024-09-10,18.532718658447266
2024-09-11,18.553043365478516
2024-09-12,18.560434341430664
2024-09-13,18.647274017333984
2024-09-16,18.661130905151367
2024-09-17,18.661130905151367
2024-09-18,18.669445037841797
2024-09-19,18.707319259643555
2024-09-20,18.707319259643555
2024-09-23,18.698081970214844
2024-09-24,18.707319259643555
2024-09-25,18.68422508239746
2024-09-26,18.7082462310791
2024-09-27,18.716556549072266
2024-09-30,18.727645874023438
2024-10-01,18.71558952331543
2024-10-02,18.710020065307617
2024-10-03,18.691478729248047
2024-10-04,18.66643714904785
2024-10-07,18.612651824951172
2024-10-08,18.623779296875
2024-10-09,18.612651824951172
2024-10-10,18.62099266052246
2024-10-11,18.634904861450195
2024-10-14,18.644180297851562
2024-10-15,18.64510726928711
2024-10-16,18.677566528320312
2024-10-17,18.659021377563477
2024-10-18,18.677566528320312
2024-10-21,18.63582992553711
2024-10-22,18.627483367919922
2024-10-23,18.581119537353516
2024-10-24,18.617286682128906
2024-10-25,18.603374481201172
2024-10-28,18.691478729248047
2024-10-29,18.649747848510742
2024-10-30,18.632122039794922
2024-10-31,18.612651824951172
2024-11-01,18.59867286682129
2024-11-04,18.61917495727539
2024-11-05,18.654579162597656
2024-11-06,18.673213958740234
2024-11-07,18.719802856445312
2024-11-08,18.757076263427734
2024-11-11,18.75335121154785
2024-11-12,18.701171875
2024-11-13,18.702102661132812
2024-11-14,18.682533264160156
2024-11-15,18.677873611450195
2024-11-18,18.691850662231445
2024-11-19,18.719802856445312
2024-11-20,18.719802856445312
2024-11-21,18.724462509155273
2024-11-22,18.71607780456543
2024-11-25,18.771055221557617
2024-11-26,18.747760772705078
2024-11-27,18.785030364990234
2024-11-29,18.812984466552734
2024-12-02,18.812984466552734
2024-12-03,18.809242248535156
2024-12-04,18.841064453125
2024-12-05,18.831707000732422
2024-12-06,18.850421905517578
2024-12-09,18.841064453125
2024-12-10,18.841064453125
2024-12-11,18.841064453125
2024-12-12,18.812984466552734
2024-12-13,18.775550842285156
2024-12-16,18.7989444732666
2024-12-17,18.78209686279297
2024-12-18,18.647319793701172
2024-12-19,18.630470275878906
2024-12-20,18.700668334960938
2024-12-23,18.672595977783203
2024-12-24,18.700668334960938
2024-12-26,18.739980697631836
2024-12-27,18.709877014160156
2024-12-30,18.71928596496582
2024-12-31,18.71552085876465
2025-01-02,18.739042282104492
2025-01-03,18.775724411010742
2025-01-06,18.78889274597168
2025-01-07,18.756912231445312
2025-01-08,18.77384376525879
2025-01-10,18.706113815307617
2025-01-13,18.700468063354492
2025-01-14,18.7268123626709
2025-01-15,18.827463150024414
2025-01-16,18.855680465698242
2025-01-17,18.874496459960938
2025-01-21,18.90741729736328
2025-01-22,18.912120819091797
2025-01-23,18.906476974487305
2025-01-24,18.921531677246094
2025-01-27,18.945043563842773
2025-01-28,18.936580657958984
2025-01-29,18.93093490600586
2025-01-30,18.959156036376953
2025-01-31,18.926233291625977
2025-02-03,18.926227569580078
2025-02-04,18.949857711791992
2025-02-05,18.997114181518555
2025-02-06,18.982938766479492
2025-02-07,18.945133209228516
2025-02-10,18.968761444091797
2025-02-11,18.954586029052734
2025-02-12,18.930957794189453
2025-02-13,18.978214263916016
2025-02-14,19.001840591430664
2025-02-18,18.99239158630371
2025-02-19,18.98955535888672
2025-02-20,18.99239158630371
2025-02-21,18.97348976135254
2025-02-24,18.99239158630371
2025-02-25,19.025470733642578
2025-02-26,19.03964614868164
2025-02-27,19.02074432373047
2025-02-28,19.050045013427734
2025-03-03,19.023469924926758
2025-03-04,19.029159545898438
2025-03-05,19.04340171813965
2025-03-06,18.995946884155273
2025-03-07,19.01492691040039
2025-03-10,18.986454010009766
2025-03-11,18.936155319213867
2025-03-12,18.9399471282959
2025-03-13,18.89154624938965
2025-03-14,18.939001083374023
2025-03-17,18.97791290283203
2025-03-18,18.972217559814453
2025-03-19,19.04340171813965
2025-03-20,19.0158748626709
2025-03-21,19.01492691040039
2025-03-24,19.048145294189453
2025-03-25,19.052892684936523
2025-03-26,18.994047164916992
2025-03-27,18.972217559814453
2025-03-28,18.953237533569336
2025-03-31,18.96272850036621
2025-04-01,18.99420928955078
2025-04-02,19.024734497070312
2025-04-03,18.908348083496094
2025-04-04,18.693696975708008
2025-04-07,18.735673904418945
2025-04-08,18.54010581970215
2025-04-09,18.870189666748047
2025-04-10,18.651721954345703
2025-04-11,18.704195022583008
2025-04-14,18.775745391845703
2025-04-15,18.815811157226562
2025-04-16,18.84442901611328
2025-04-17,18.897855758666992
2025-04-21,18.813905715942383
2025-04-22,18.879730224609375
2025-04-23,18.956052780151367
2025-04-24,19.05145263671875
2025-04-25,19.071481704711914
2025-04-28,19.080066680908203
2025-04-29,19.112506866455078
2025-04-30,19.04572868347168
2025-05-01,19.053394317626953
2025-05-02,19.100351333618164
2025-05-05,19.100351333618164
2025-05-06,19.08597755432129
2025-05-07,19.09843635559082
2025-05-08,19.119522094726562
2025-05-09,19.119522094726562
2025-05-12,19.206735610961914
2025-05-13,19.23931884765625
2025-05-14,19.214399337768555
2025-05-15,19.253694534301758
2025-05-16,19.266151428222656
2025-05-19,19.320775985717773
2025-05-20,19.263277053833008
2025-05-21,19.196191787719727
2025-05-22,19.220149993896484
2025-05-23,19.220149993896484
2025-05-27,19.292024612426758
2025-05-28,19.263277053833008
2025-05-29,19.287233352661133
2025-05-30,19.292024612426758
2025-06-02,19.28240394592285
2025-06-03,19.325700759887695
2025-06-04,19.344947814941406
2025-06-05,19.344947814941406
2025-06-06,19.320894241333008
2025-06-09,19.344947814941406
2025-06-10,19.368040084838867
2025-06-11,19.36419105529785
2025-06-12,19.37381362915039
2025-06-13,19.340137481689453
2025-06-16,19.40749168395996
2025-06-17,19.34975814819336
2025-06-18,19.369003295898438
2025-06-20,19.409414291381836
2025-06-23,19.440204620361328
2025-06-24,19.48446273803711
2025-06-25,19.48831558227539
2025-06-26,19.52583885192871
2025-06-27,19.512371063232422
2025-06-30,19.55374526977539
2025-07-01,19.541179656982422
2025-07-02,19.560508728027344
2025-07-03,19.570171356201172
2025-07-07,19.512189865112305
2025-07-08,19.49285888671875
2025-07-09,19.502525329589844
2025-07-10,19.4986572265625
2025-07-11,19.463865280151367
2025-07-14,19.48319435119629
2025-07-15,19.45420265197754
2025-07-16,19.47353172302246
2025-07-17,19.507356643676758
2025-07-18,19.49285888671875
2025-07-21,19.5460147857666
2025-07-22,19.550844192504883
2025-07-23,19.560508728027344
2025-07-24,19.55567741394043
2025-07-25,19.565343856811523
2025-07-28,19.560508728027344
2025-07-29,19.570171356201172
2025-07-30,19.544078826904297
2025-07-31,19.542146682739258
2025-08-01,19.554773330688477
2025-08-04,19.604305267333984
2025-08-05,19.608190536499023
2025-08-06,19.622758865356445
2025-08-07,19.61012840270996
2025-08-08,19.617900848388672
2025-08-11,19.617900848388672
2025-08-12,19.64703369140625
2025-08-13,19.686853408813477
2025-08-14,19.656747817993164
2025-08-15,19.65188980102539
2025-08-18,19.64703369140625
2025-08-19,19.671314239501953
2025-08-20,19.66840362548828
2025-08-21,19.65188980102539
2025-08-22,19.75386619567871
2025-08-25,19.73929786682129
2025-08-26,19.763580322265625
2025-08-27,19.778146743774414
2025-08-28,19.778146743774414
2025-08-29,19.763580322265625
2025-09-02,19.846515655517578
2025-09-03,19.763578414916992
2025-09-04,19.792848587036133
2025-09-05,19.817241668701172
2025-09-08,19.831878662109375
2025-09-09,19.817241668701172
2025-09-10,19.831878662109375
2025-09-11,19.86115074157715
2025-09-12,19.85139274597168
2025-09-15,19.880666732788086
2025-09-16,19.880666732788086
2025-09-17,19.85139274597168
2025-09-18,19.885543823242188
2025-09-19,19.88261604309082
2025-09-22,19.953847885131836
2025-09-23,19.900182723999023
2025-09-24,19.87091064453125
2025-09-25,19.85627555847168
2025-09-26,19.905057907104492
2025-09-29,19.919696807861328
2025-09-30,19.89530372619629
2025-10-01,19.922748565673828
2025-10-02,19.93255043029785
2025-10-03,19.917848587036133
2025-10-06,19.917848587036133
2025-10-07,19.908042907714844
2025-10-08,19.893342971801758
2025-10-09,19.849231719970703
2025-10-10,19.758071899414062
2025-10-13,19.83942985534668
2025-10-14,19.863933563232422
2025-10-15,19.913925170898438
2025-10-16,19.8835391998291
2025-10-17,19.88844108581543
2025-10-20,19.927648544311523
2025-10-21,19.917848587036133
2025-10-22,19.917848587036133
2025-10-23,19.93255043029785
2025-10-24,19.980581283569336
2025-10-27,20.010969161987305
2025-10-28,20.006065368652344
2025-10-29,19.961956024169922
2025-10-30,19.937450408935547
2025-10-31,19.937450408935547
2025-11-03,19.889183044433594
2025-11-04,19.884254455566406
2025-11-05,19.894107818603516
2025-11-06,19.894107818603516
2025-11-07,19.89903450012207
2025-11-10,19.963064193725586
2025-11-11,19.97587013244629
2025-11-12,19.953210830688477
2025-11-13,19.90395736694336
2025-11-14,19.913808822631836
2025-11-17,19.879329681396484
2025-11-18,19.868494033813477
2025-11-19,19.894107818603516
2025-11-20,19.885242462158203
2025-11-21,19.93351173400879
2025-11-24,19.972915649414062
2025-11-25,20.03694725036621
2025-11-26,20.061574935913086
2025-11-28,20.054677963256836
2025-12-01,20.044780731201172
2025-12-02,20.069522857666016
2025-12-03,20.08931541442871
2025-12-04,20.07942008972168
2025-12-05,20.084367752075195
2025-12-08,20.058635711669922
2025-12-09,20.059627532958984
2025-12-10,20.08931541442871
2025-12-11,20.10515022277832
2025-12-12,20.099210739135742
2025-12-15,20.08931541442871
2025-12-16,20.094263076782227
2025-12-17,20.08931541442871
2025-12-18,20.1289005279541
2025-12-19,20.119003295898438
2025-12-22,20.1289005279541
2025-12-23,20.148693084716797
2025-12-24,20.16848373413086
2025-12-26,20.174423217773438
2025-12-29,20.175416946411133
2025-12-30,20.185367584228516
2025-12-31,20.16546630859375
2026-01-02,20.16148567199707
2026-01-05,20.200294494628906
2026-01-06,20.215221405029297
2026-01-07,20.21024513244629
2026-01-08,20.215221405029297
2026-01-09,20.230146408081055
2026-01-12,20.230146408081055
2026-01-13,20.23512077331543
2026-01-14,20.238107681274414
2026-01-15,20.24009895324707
2026-01-16,20.245073318481445
2026-01-20,20.215221405029297
2026-01-21,20.274925231933594
2026-01-22,20.26995086669922
2026-01-23,20.26995086669922
2026-01-26,20.26497459411621
2026-01-27,20.28487777709961
2026-01-28,20.26497459411621
2026-01-29,20.257015228271484
2026-01-30,20.260000228881836
2026-02-02,20.270000457763672
2026-02-03,20.260000228881836
2026-02-04,20.239999771118164
2026-02-05,20.243000030517578
2026-02-06,20.290000915527344
2026-02-09,20.299999237060547
2026-02-10,20.292999267578125
2026-02-11,20.28700065612793
2026-02-12,20.280000686645508
2026-02-13,20.290000915527344
2026-02-17,20.290000915527344
2026-02-18,20.309999465942383
2026-02-19,20.309999465942383
2026-02-20,20.334999084472656
2026-02-23,20.315000534057617
2026-02-24,20.315000534057617
2026-02-25,20.325000762939453
2026-02-26,20.325000762939453
