Date,Close
2024-12-18,27.550317764282227
2024-12-19,27.21710968017578
2024-12-20,27.325231552124023
2024-12-23,27.191553115844727
2024-12-24,27.838315963745117
2024-12-26,27.60831069946289
2024-12-27,27.78720474243164
2024-12-30,27.045774459838867
2024-12-31,26.853179931640625
2025-01-02,27.120615005493164
2025-01-03,27.45490837097168
2025-01-06,27.85007095336914
2025-01-07,27.092674255371094
2025-01-08,26.976919174194336
2025-01-10,26.9090633392334
2025-01-13,26.675556182861328
2025-01-14,26.803287506103516
2025-01-15,27.421977996826172
2025-01-16,27.55170249938965
2025-01-17,28.081581115722656
2025-01-21,28.46976089477539
2025-01-22,28.330053329467773
2025-01-23,28.371965408325195
2025-01-24,28.466766357421875
2025-01-27,27.856060028076172
2025-01-28,28.032684326171875
2025-01-29,28.18735694885254
2025-01-30,28.31907844543457
2025-01-31,27.95584487915039
2025-02-03,27.796184539794922
2025-02-04,27.76624870300293
2025-02-05,27.681427001953125
2025-02-06,27.746292114257812
2025-02-07,27.464887619018555
2025-02-10,27.611576080322266
2025-02-11,27.576650619506836
2025-02-12,27.644506454467773
2025-02-13,27.701387405395508
2025-02-14,27.990774154663086
2025-02-18,27.68342399597168
2025-02-19,28.010730743408203
2025-02-20,27.881006240844727
2025-02-21,27.35112762451172
2025-02-24,27.197450637817383
2025-02-25,26.583749771118164
2025-02-26,26.324298858642578
2025-02-27,26.036907196044922
2025-02-28,26.43207359313965
2025-03-03,26.176612854003906
2025-03-04,26.00597381591797
2025-03-05,26.55082130432129
2025-03-06,25.965059280395508
2025-03-07,25.89520835876465
2025-03-10,24.77158546447754
2025-03-11,24.94721221923828
2025-03-12,24.94721221923828
2025-03-13,24.56003189086914
2025-03-14,25.236600875854492
2025-03-17,25.336389541625977
2025-03-18,24.97715187072754
2025-03-19,25.416221618652344
2025-03-20,25.466115951538086
2025-03-21,25.363332748413086
2025-03-24,26.071834564208984
2025-03-25,26.08480453491211
2025-03-26,25.825355529785156
2025-03-27,25.805397033691406
2025-03-28,25.023054122924805
2025-03-31,24.91727638244629
2025-04-01,25.2066650390625
2025-04-02,25.486074447631836
2025-04-03,24.14890480041504
2025-04-04,23.319656372070312
