Date,Close
2025-04-08,23.662853240966797
2025-04-09,23.688709259033203
2025-04-10,23.520183563232422
2025-04-11,23.48858070373535
2025-04-14,23.617847442626953
2025-04-15,23.6752986907959
2025-04-16,23.748075485229492
2025-04-17,23.722219467163086
2025-04-21,23.556568145751953
2025-04-22,23.612104415893555
2025-04-23,23.652320861816406
2025-04-24,23.790767669677734
2025-04-25,23.87249183654785
2025-04-28,23.906139373779297
2025-04-29,24.003244400024414
2025-04-30,23.99747657775879
2025-05-01,23.93017578125
2025-05-02,23.790767669677734
2025-05-05,23.77153778076172
2025-05-06,23.829227447509766
2025-05-07,23.88402557373047
2025-05-08,23.757116317749023
2025-05-09,23.773460388183594
2025-05-12,23.670589447021484
2025-05-13,23.652320861816406
2025-05-14,23.579252243041992
2025-05-15,23.728273391723633
2025-05-16,23.73500633239746
2025-05-19,23.71866226196289
2025-05-20,23.704238891601562
2025-05-21,23.54560089111328
2025-05-22,23.608091354370117
2025-05-23,23.64093589782715
2025-05-27,23.738473892211914
2025-05-28,23.70949935913086
2025-05-29,23.77517318725586
2025-05-30,23.84084701538086
2025-06-02,23.781932830810547
2025-06-03,23.767446517944336
2025-06-04,23.91231346130371
2025-06-05,23.854366302490234
2025-06-06,23.72784996032715
2025-06-09,23.767446517944336
2025-06-10,23.81573486328125
2025-06-11,23.892993927001953
2025-06-12,23.973154067993164
2025-06-13,23.873680114746094
2025-06-16,23.854366302490234
2025-06-17,23.92197036743164
2025-06-18,23.940317153930664
2025-06-20,23.95577049255371
2025-06-23,24.010818481445312
2025-06-24,24.106781005859375
2025-06-25,24.11162567138672
2025-06-26,24.198863983154297
2025-06-27,24.127134323120117
2025-06-30,24.22212791442871
2025-07-01,24.219219207763672
2025-07-02,24.20371437072754
2025-07-03,24.1358585357666
2025-07-07,24.053468704223633
2025-07-08,24.03601837158203
2025-07-09,24.1358585357666
2025-07-10,24.121322631835938
2025-07-11,24.034082412719727
2025-07-14,24.034082412719727
2025-07-15,23.990463256835938
2025-07-16,24.01469612121582
2025-07-17,24.024391174316406
2025-07-18,24.063161849975586
2025-07-21,24.14070701599121
2025-07-22,24.189172744750977
2025-07-23,24.121322631835938
2025-07-24,24.11162567138672
2025-07-25,24.15542221069336
2025-07-28,24.116493225097656
2025-07-29,24.24301528930664
2025-07-30,24.17877960205078
2025-07-31,24.189485549926758
2025-08-01,24.39775276184082
2025-08-04,24.423057556152344
2025-08-05,24.42403221130371
2025-08-06,24.42792510986328
2025-08-07,24.39872932434082
2025-08-08,24.348121643066406
2025-08-11,24.349092483520508
2025-08-12,24.340335845947266
2025-08-13,24.437658309936523
2025-08-14,24.364665985107422
2025-08-15,24.318923950195312
2025-08-18,24.296537399291992
2025-08-19,24.340335845947266
2025-08-20,24.35493278503418
2025-08-21,24.306270599365234
2025-08-22,24.42792510986328
2025-08-25,24.41619873046875
2025-08-26,24.44942283630371
2025-08-27,24.46896743774414
2025-08-28,24.500242233276367
2025-08-29,24.489490509033203
2025-09-02,24.41619873046875
2025-09-03,24.51880645751953
2025-09-04,24.60480308532715
2025-09-05,24.719141006469727
2025-09-08,24.81197738647461
2025-09-09,24.75823211669922
2025-09-10,24.81686782836914
2025-09-11,24.865726470947266
2025-09-12,24.831523895263672
2025-09-15,24.875499725341797
2025-09-16,24.875499725341797
2025-09-17,24.845203399658203
2025-09-18,24.777774810791016
2025-09-19,24.78461456298828
2025-09-22,24.733800888061523
2025-09-23,24.797321319580078
2025-09-24,24.75022315979004
2025-09-25,24.7041072845459
2025-09-26,24.710975646972656
2025-09-29,24.769845962524414
2025-09-30,24.77965545654297
2025-10-01,24.81988525390625
2025-10-02,24.856189727783203
2025-10-03,24.81988525390625
2025-10-06,24.76494026184082
2025-10-07,24.809093475341797
2025-10-08,24.828716278076172
2025-10-09,24.794376373291016
2025-10-10,24.90230369567871
2025-10-13,24.90721321105957
2025-10-14,24.97098731994629
2025-10-15,24.969026565551758
2025-10-16,25.05438804626465
2025-10-17,25.039670944213867
2025-10-20,25.069103240966797
2025-10-21,25.108352661132812
2025-10-22,25.10933494567871
2025-10-23,25.049484252929688
2025-10-24,25.07891845703125
2025-10-27,25.098623275756836
2025-10-28,25.122264862060547
2025-10-29,24.9892635345459
2025-10-30,24.940006256103516
2025-10-31,24.929170608520508
2025-11-03,24.90946388244629
2025-11-04,24.940006256103516
2025-11-05,24.85133934020996
2025-11-06,24.94493293762207
2025-11-07,24.951828002929688
2025-11-10,24.940006256103516
2025-11-11,25.004043579101562
2025-11-12,24.98630714416504
2025-11-13,24.92522621154785
2025-11-14,24.8907470703125
2025-11-17,24.8907470703125
2025-11-18,24.910449981689453
2025-11-19,24.900596618652344
2025-11-20,24.940006256103516
2025-11-21,24.999116897583008
2025-11-24,25.043617248535156
2025-11-25,25.102949142456055
2025-11-26,25.128660202026367
2025-11-28,25.093061447143555
2025-12-01,24.994173049926758
2025-12-02,25.023839950561523
2025-12-03,25.053504943847656
2025-12-04,25.004060745239258
2025-12-05,24.964506149291992
2025-12-08,24.924949645996094
2025-12-09,24.90517234802246
2025-12-10,24.994173049926758
2025-12-11,24.984283447265625
2025-12-12,24.90517234802246
2025-12-15,24.937910079956055
2025-12-16,24.985530853271484
2025-12-17,24.984539031982422
2025-12-18,25.04505729675293
2025-12-19,25.01529312133789
2025-12-22,24.992351531982422
2025-12-23,25.00232696533203
2025-12-24,25.062175750732422
2025-12-26,25.062175750732422
2025-12-29,25.09210205078125
2025-12-30,25.08212661743164
2025-12-31,25.032249450683594
2026-01-02,25.012300491333008
2026-01-05,25.058185577392578
2026-01-06,25.052200317382812
2026-01-07,25.09210205078125
2026-01-08,25.042224884033203
2026-01-09,25.125017166137695
2026-01-12,25.102075576782227
2026-01-13,25.112049102783203
2026-01-14,25.16192626953125
2026-01-15,25.13100242614746
2026-01-16,25.08212661743164
2026-01-20,24.982376098632812
2026-01-21,25.052200317382812
2026-01-22,25.062175750732422
2026-01-23,25.08611488342285
2026-01-26,25.131999969482422
2026-01-27,25.125
2026-01-28,25.104999542236328
2026-01-29,25.125
2026-01-30,25.125
2026-02-02,25.084999084472656
2026-02-03,25.075000762939453
2026-02-04,25.075000762939453
2026-02-05,25.174999237060547
2026-02-06,25.18899917602539
2026-02-09,25.19499969482422
2026-02-10,25.274999618530273
2026-02-11,25.225000381469727
2026-02-12,25.354999542236328
2026-02-13,25.426000595092773
2026-02-17,25.424999237060547
2026-02-18,25.40999984741211
2026-02-19,25.408000946044922
2026-02-20,25.42099952697754
2026-02-23,25.489999771118164
2026-02-24,25.399999618530273
2026-02-25,25.375
2026-02-26,25.405000686645508
